future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
10,6.467,8.3,8.5,4.767,2030.0,0.09,0.04,300000000.0,0.02,-0.033,-0.05,0.15,0.15,-0.006,0.033,-0.083,700000000000.0,4388888888.889,5200000000.0,9955555555.556,10000000000.0,10000000000.0,2666666666.667,4111111111.111,1022222222.222,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,9170580600372.58,2688888888.888889,5200000000.0,1820000.0000000002,10000000000.0,1.0,1628392372.7800007,4111111111.0000005,1022222222.0,300000000.0000002,490545009173.835,82625.35631150956,2039.717652258885,666.9846564143179,0.0,0.0,1022222221.0,0.0,0.0,0.0,0.0,0.0,0.0,708888889.0,1022222221.0,0.0,9277872278.0,0.0,0.0,0.0,0.0,708888889.0,1022222221.0,5199500000.0,9999990000.0,1628392372.0,4111111110.0,0.0,27300000.000021935,168622222192.22226,56222222220.0,78356129553.20413,318821535611.7736,16283923737.800007,61666666675.0,10.000000000000002
11,4.7,2.5,0.5,6.8,2035.0,0.09,0.17,500000000.0,0.02,0.067,0.017,0.139,0.106,0.006,0.05,-0.01,900000000000.0,4866666666.667,3100000000.0,3344444444.444,11666666666.667,10000000000.0,3555555555.556,15000000000.0,1233333333.333,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,12602174601402.158,4400000000.0,3100000000.0,350791717.41778326,8000000000.0,1.0,3555555555.0,8879401095.200525,1233333333.0000002,500000000.0,490544920765.0,133839.3818862577,2658.51367029802,901.9779013421805,0.0,1373589019.0,1233333332.0,0.0,0.0,0.0,0.0,0.0,0.0,2193589019.0,1233333332.0,2499499999.0,7999990000.0,0.0,0.0,0.0,348971717.0,2420000000.0,1233333332.0,3099500000.0,7999990000.0,3555555554.0,8879401094.0,0.0,7043134348.355665,266947396025.41443,80166666655.0,74507499995.84718,275507245125.0486,71111111110.0,124716946730.33408,10.000000000000002
12,8.233,2.5,4.5,0.7,2035.0,0.08,0.04,900000000.0,-0.202,0.0,0.083,0.072,0.094,-0.039,0.1,-0.157,900000000000.0,2000000000.0,5200000000.0,12600000000.0,13333333333.333,7000000000.0,3555555555.556,4111111111.111,1233333333.333,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,12026861709011.957,2000000000.0,5200000000.0,10000000000.0,10000000000.0,1.0,1.0,4111111111.0000005,1233333333.0000005,618000000.0,426038888888.50006,255190.65385217313,3757.4187128077538,1625.6364664249259,0.0,0.0,1233333332.0,0.0,0.0,0.0,0.0,0.0,9998179999.0,20000000.0,1233333332.0,0.0,4787744444.0,0.0,0.0,0.0,9998180000.0,20000000.0,1233333332.0,5199500000.0,9999990000.0,0.0,4111111110.0,0.0,325027299980.0,140533147098.68817,67833333325.00001,89507500000.0,215432052901.31177,10.000000000000002,61666666675.0,10.000000000000002
13,8.233,2.5,4.5,2.733,2040.0,0.09,0.17,800000000.0,-0.119,0.017,0.083,0.061,0.061,-0.039,0.033,-0.059,700000000000.0,5822222222.222,2400000000.0,4666666666.667,11666666666.667,8000000000.0,2666666666.667,5666666666.667,2077777777.778,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,9650971475735.51,4400000000.0,2400000000.0,2951241826.0409164,7499999999.0,1.0,1.0,5666666666.000001,2077777777.0,800000000.0,386172499949.72504,170401.10901260047,3694.9210687904297,1220.5419197886704,0.0,726567655.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,2949421826.0,1546567655.0,2077777776.0,0.0,2499989999.0,0.0,0.0,0.0,2949421826.0,2420000000.0,2077777776.0,2399500000.0,7499989999.0,0.0,5666666665.0,0.0,101674358824.21172,231361221038.23157,124666666629.99998,36007500000.0,146290253487.55676,10.000000000000002,60000000000.00001,10.000000000000002
14,8.233,2.5,4.5,6.8,2030.0,0.09,0.105,500000000.0,-0.23,0.033,0.05,0.15,0.083,-0.05,0.1,-0.157,500000000000.0,5344444444.444,3800000000.0,9955555555.556,5000000000.0,3000000000.0,3777777777.778,10333333333.333,1022222222.222,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6479839741727.543,4400000000.0,2499999999.0,1057142857.1428572,5000000000.0,1.0,1.0,10000000000.0,1022222222.0,500000000.0,528478658505.0,104926.79812371793,1377.4787312122858,540.476689978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341037143.0,820000000.0,1022222221.0,0.0,4999989999.0,0.0,0.0,0.0,1055322857.0,2420000000.0,1022222221.0,2499499999.0,4999990000.0,0.0,9999999999.0,0.0,21170157142.857147,191400000000.0,40888888890.0,25007499990.0,137500149990.0,10.000000000000002,84033303967.1429,10.000000000000002
15,10.0,2.5,4.5,6.8,2040.0,0.09,0.105,1000000000.0,-0.091,0.017,0.083,0.05,0.139,-0.017,0.0,-0.059,600000000000.0,4866666666.667,4500000000.0,2022222222.222,16666666666.667,1000000000.0,4000000000.0,7222222222.222,2288888888.889,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,8390960160549.179,4400000000.0,4500000000.0,2022222222.0000002,1977777778.0000002,1.0,1.0,1967299630.6666675,2288888888.0,619804444.4224,165777076342.6667,154185.73181341685,4184.986666790999,1308.0044675610002,0.0,800000000.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,2020402222.0,1620000000.0,2288888887.0,0.0,1977767778.0,0.0,0.0,0.0,2020402222.0,2420000000.0,2288888887.0,4499500000.0,1977767778.0,0.0,1967299630.0,0.0,70805077770.0,235400000000.0,137333333290.0,77507500000.0,49444594450.0,10.000000000000002,29509494470.000008,10.000000000000002
16,4.7,2.5,0.5,4.767,2040.0,0.09,0.17,400000000.0,-0.23,0.033,-0.117,0.106,0.072,-0.017,-0.017,-0.132,700000000000.0,2477777777.778,1000000000.0,7311111111.111,8333333333.333,9000000000.0,3333333333.333,5666666666.667,1022222222.222,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0001,11437543622301.816,2477777777.0,1000000000.0,120904268.41705243,8000000000.0,1.0,3333333333.0000005,4999999999.0,1022222222.0,289252480.80407995,315508333308.665,89972.26261578225,2197.7105457743664,677.7206622693549,0.0,497777777.0,1022222221.0,0.0,748397383.0,0.0,0.0,0.0,119084268.0,497777777.0,1022222221.0,999500000.0,6866589483.0,0.0,0.0,0.0,119084268.0,497777777.0,1022222221.0,999500000.0,7999990000.0,3333333332.0,4999999998.0,0.0,2445385368.3410482,181544444390.0,76666666660.0,40007500000.0,253397110070.05182,66666666670.00001,79272226831.60721,10.000000000000002
17,10.0,6.367,12.5,2.733,2040.0,0.09,0.04,800000000.0,-0.091,0.083,-0.15,0.061,0.061,0.028,0.067,-0.083,800000000000.0,4388888888.889,6600000000.0,11277777777.778,13333333333.333,7000000000.0,3333333333.333,15000000000.0,1444444444.444,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,11474912490606.082,4388888888.000001,6600000000.0,1820000.0000000002,3370021976.8533,1.0,1042552775.0933604,15000000000.0,1444444444.0,414546127.38574916,438635647286.0,123979.16082119431,3269.93666727,1066.5933564900001,0.0,1188888888.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,0.0,2008888888.0,1444444443.0,2499499999.0,2499989999.0,0.0,946289832.0,0.0,0.0,2408888888.0,1444444443.0,6599500000.0,3370011977.0,1042552774.0,14999999999.0,0.0,27300000.0,256622222160.0,86666666650.0,136507499990.0,75769199798.18788,5212763885.466802,239194347506.34534,10.000000000000002
18,4.7,8.3,8.5,2.733,2030.0,0.08,0.04,1000000000.0,-0.036,0.017,0.017,0.139,0.117,0.05,-0.05,-0.132,1100000000000.0,5822222222.222,1000000000.0,700000000.0,18333333333.333,5000000000.0,3555555555.556,7222222222.222,2500000000.0,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,16497221787505.541,4400000000.0,1000000000.0,700000000.0,12500000000.000002,1.0,3555555555.0,3343125483.070983,2500000000.0,452500000.0,490544920813.665,154502.84775272253,4853.437726577584,1374.9222113621477,333734335.0,1599999999.0,2499999999.0,0.0,748397385.0,0.0,0.0,0.0,698180000.0,2419999999.0,2499999999.0,999500000.0,11866589486.0,497297580.0,0.0,0.0,698180000.0,2420000000.0,2499999999.0,999500000.0,12499990000.0,3555555554.0,3343125482.0,0.0,31382843351.124207,279399999945.0,187500000010.0,40007500000.0,440375321772.6915,54471825239.764694,66862509671.419655,10.000000000000002
19,4.7,6.367,4.5,6.8,2030.0,0.08,0.105,400000000.0,-0.008,-0.017,-0.117,0.061,0.05,0.006,0.067,-0.083,500000000000.0,2477777777.778,2400000000.0,2022222222.222,20000000000.0,10000000000.0,4000000000.0,7222222222.222,1866666666.667,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6883521449683.967,2477777777.0,500000.0,1820000.0000000002,9999999998.666662,1.0,1.0,7222222222.000001,1866666666.0000005,256222222.15226662,480555555516.6666,73486.68989106057,2196.9200005830003,601.243356543,0.0,0.0,1866666665.0,0.0,0.0,0.0,0.0,0.0,0.0,420000000.0,1866666665.0,0.0,2499989999.0,0.0,0.0,0.0,0.0,497777777.0,1866666665.0,0.0,9999989999.0,0.0,7222222221.0,0.0,27300000.0,150955555540.0,93333333310.00002,7500000.0,175000149971.66663,10.000000000000002,80676161158.33337,10.000000000000002
20,8.233,4.433,12.5,6.8,2045.0,0.08,0.17,800000000.0,-0.147,0.1,0.083,0.139,0.094,0.039,-0.033,-0.181,900000000000.0,5344444444.444,5900000000.0,11277777777.778,10000000000.0,10000000000.0,3555555555.556,13444444444.444,1444444444.444,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,15797287689869.621,4400000000.0,5900000000.0,2894319937.3092437,1500000000.0000002,1.0,3555555555.0,2737979515.514705,1444444444.0,800000000.0,373476010489.665,214718.21847151613,4882.381524356514,1787.4649621045633,2216206795.0,1599999999.0,1444444443.0,0.0,262157806.0,0.0,0.0,0.0,2892499937.0,2419999999.0,1444444443.0,5899500000.0,1499990000.0,763331616.0,0.0,0.0,2892499937.0,2420000000.0,1444444443.0,5899500000.0,1499990000.0,3555555554.0,2737979515.0,0.0,139269078299.12305,279399999945.0,95046953991.11525,235007499990.0,55568880140.79946,43332505810.14639,52375081813.815895,10.000000000000002
21,6.467,8.3,12.5,0.7,2040.0,0.08,0.105,600000000.0,-0.147,0.017,0.083,0.072,0.128,-0.006,0.067,-0.206,700000000000.0,6300000000.0,300000000.0,11277777777.778,6666666666.667,7000000000.0,2666666666.667,10333333333.333,1444444444.444,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,9783113887716.928,4400000000.0,300000000.0,3138095238.1504765,6666666666.0,1.0,1947881421.88624,10333333333.000002,1444444444.0,600000000.0,373475922178.5,154499.06558120286,1893.5130370688914,777.4570390721851,0.0,400000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3136275238.0,1220000000.0,1444444443.0,0.0,2499989999.0,0.0,0.0,0.0,3136275238.0,2420000000.0,1444444443.0,299500000.0,6666656666.0,1947881421.0,10333333332.0,0.0,89002424681.13756,213400000000.0,57777777770.0,4507500000.0,137500149980.0,19478814228.862396,178333333330.0,10.000000000000002
22,10.0,8.3,0.5,2.733,2040.0,0.07,0.04,900000000.0,0.02,0.067,0.15,0.061,0.106,-0.017,0.0,-0.083,700000000000.0,5822222222.222,5900000000.0,700000000.0,18333333333.333,3000000000.0,2666666666.667,8777777777.778,1866666666.667,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,10030557361220.082,4400000000.0,5900000000.0,700000000.0,8517327875.510309,1.0,2666666666.000001,446585202.71858925,1866666666.0000005,385400501.6779598,438635647235.665,140637.26259239213,3862.3088892057503,1231.5766897720002,0.0,1199999999.0,1866666665.0,0.0,0.0,0.0,0.0,0.0,698180000.0,2019999999.0,1866666665.0,2499499999.0,2499989999.0,0.0,0.0,0.0,698180000.0,2420000000.0,1866666665.0,5899500000.0,8517317876.0,2666666665.0,446585202.0,0.0,28027300000.0,257399999945.0,111999999970.00002,126007499990.0,143199755364.22113,26666666670.000008,6698778050.778839,10.000000000000002
23,10.0,6.367,12.5,2.733,2030.0,0.07,0.17,800000000.0,-0.063,0.017,0.083,0.072,0.106,0.05,0.0,-0.206,700000000000.0,6300000000.0,4500000000.0,8633333333.333,15000000000.0,6000000000.0,3111111111.111,15000000000.0,1444444444.444,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,10140284355867.9,4400000000.0,4500000000.0,3134287454.323995,5286236297.198539,1.0,3111111111.0000005,5000000000.0,1444444444.0,800000000.0,527081259297.42694,172141.49896372153,2566.7443005745918,1035.9448385642693,0.0,800000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3132467454.0,1620000000.0,1444444443.0,0.0,2615702546.0,0.0,0.0,0.0,3132467454.0,2420000000.0,1444444443.0,4499500000.0,5286226297.0,3111111110.0,4999999999.0,0.0,101498067356.88185,235400000000.0,57777777770.0,77507500000.0,118529382643.11815,34287272210.0,75000000010.0,10.000000000000002
24,6.467,8.3,12.5,0.7,2035.0,0.07,0.04,200000000.0,-0.119,-0.05,-0.117,0.106,0.128,0.028,0.05,-0.181,1000000000000.0,2955555555.556,300000000.0,12600000000.0,10000000000.0,7000000000.0,3111111111.111,4111111111.111,2288888888.889,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,4.7,4.433,0.5,0.7,2040.0,0.08,0.04,800000000.0,-0.174,-0.033,0.05,0.083,0.072,-0.05,0.1,-0.206,400000000000.0,3433333333.333,3100000000.0,700000000.0,16666666666.667,7000000000.0,2222222222.222,13444444444.444,811111111.111,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,5537498451229.387,3433333333.0,500000.0,700000000.0,9999999999.0,1.0,1.0,6067616111.500002,811111111.0000002,360666666.6342,256236656366.75,85408.67473901167,568.3811123775,303.176690015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253333333.0,0.0,0.0,2499989999.0,0.0,0.0,0.0,698180000.0,1453333333.0,811111110.0,0.0,9999989999.0,0.0,6067616111.0,0.0,14027300000.0,159066666650.0,16222222230.000002,7500000.0,175000149975.0,10.000000000000002,35676161125.00001,10.000000000000002
26,6.467,2.5,8.5,6.8,2045.0,0.07,0.04,200000000.0,0.02,0.05,0.05,0.072,0.139,0.006,0.05,-0.181,600000000000.0,4866666666.667,2400000000.0,8633333333.333,16666666666.667,3000000000.0,2222222222.222,2555555555.556,1655555555.556,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,9707025491887.672,2857142857.1428576,2400000000.0,2057752006.9584036,6619967608.556208,1.0,2222222222.0,2555555555.0,1655555555.0,200000000.0,373475922160.0,113579.77487182475,3263.6252954439897,1032.272728012675,114802624.0,877142857.0,1655555554.0,199500000.0,0.0,0.0,0.0,0.0,1859075823.0,877142857.0,1655555554.0,2399500000.0,3385041422.0,0.0,0.0,0.0,2055932007.0,877142857.0,1655555554.0,2399500000.0,6619957609.0,2222222221.0,2555555554.0,0.0,68187407337.87767,153116288411.71848,99333333309.99998,78003126473.1687,162859637763.36243,11111111120.0,27389095573.87281,10.000000000000002
27,10.0,2.5,4.5,4.767,2030.0,0.07,0.105,900000000.0,-0.036,0.033,0.117,0.139,0.106,-0.017,0.1,-0.23,600000000000.0,2000000000.0,5900000000.0,9955555555.556,5000000000.0,5000000000.0,2222222222.222,13444444444.444,1444444444.444,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,7550296719378.052,2000000000.0,2500000000.0000005,6961904761.96,5000000000.0,1.0,1.0,11683605909.160294,1444444444.0,900000000.0,528478746844.835,164401.448556891,1723.6382551061765,847.7433566732107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4998180000.0,20000000.0,0.0,0.0,4999989999.0,0.0,0.0,0.0,6960084762.0,20000000.0,1444444443.0,2499500000.0,4999990000.0,0.0,11683605908.0,0.0,176765395238.64758,129400000000.0,28888888890.0,25007499999.99901,137500149979.99994,10.000000000000002,102438065871.35342,10.000000000000002
28,8.233,8.3,12.5,4.767,2035.0,0.08,0.105,500000000.0,-0.119,0.083,0.05,0.061,0.061,-0.05,-0.017,-0.083,700000000000.0,2955555555.556,3800000000.0,2022222222.222,16666666666.667,1000000000.0,2666666666.667,5666666666.667,1444444444.444,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,11898656926860.621,2955555555.0,3800000000.0,2022222222.0000002,4000000000.0,1.0,1.0,5666666666.000001,1444444444.0,460248888.8224,283835000000.0,133081.82281311625,3538.373527559521,1149.47989088277,0.0,975555555.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,2020402222.0,975555555.0,1444444443.0,3799500000.0,3291104697.0,0.0,0.0,0.0,2020402222.0,975555555.0,1444444443.0,3799500000.0,3999990000.0,0.0,5666666665.0,0.0,53936776561.16786,210988888849.99994,101111111089.99998,107507499995.0,116455723483.83223,10.000000000000002,110000000000.0,10.000000000000002
29,6.467,8.3,0.5,4.767,2050.0,0.07,0.105,600000000.0,0.02,0.017,-0.117,0.083,0.117,0.028,0.083,-0.181,600000000000.0,5344444444.444,6600000000.0,4666666666.667,8333333333.333,6000000000.0,3777777777.778,2555555555.556,2077777777.778,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,8289788400747.418,4400000000.0,6600000000.0,1820000.0000000002,7499999999.0,1.0,3777777777.0000005,2015665156.604574,2077777777.0,351499999.99420005,300000323417.83496,113896.34724563923,3035.0115795771617,963.4476946206978,0.0,799999999.0,609355661.0,0.0,0.0,0.0,0.0,0.0,0.0,1619999999.0,2077777776.0,0.0,2211898973.0,0.0,0.0,0.0,0.0,2420000000.0,2077777776.0,6599500000.0,7499989999.0,3777777776.0,2015665156.0,0.0,27300000.0,235399999945.0,89204667714.1551,103507499990.0,124004428767.82202,37777777780.0,10078325793.02287,10.000000000000002
